enhancer_p99	latent_state_rho	diff_structure_score	logfc_structure_score	residual_structure_score	difference_structure_score	mean_abs_diff	mean_abs_logfc	residual_std	diff_hotspots_q90	diff_largest_hotspot_fraction	diff_abs_threshold_q90	logfc_hotspots_q90	logfc_largest_hotspot_fraction	logfc_abs_threshold_q90	residual_hotspots_q90	residual_largest_hotspot_fraction	residual_abs_threshold_q90	gene	panel_id	region	importance	initial_rho	importance_x_abs_rho	Distance	rectified_raw_rho	latent_mask_fraction	control_p99	mask_low_center	mask_high_center
0.08748206563293934	0.7434571841244524	0.1635419255006871	0.6760432100842283	0.2182113351574389	0.3108015400264355	0.28931002579759385	1.9258144910091062	0.2947845328208226	4	0.5	0.6142243359603962	4	0.3333333333333333	5.454951630252384	2	0.6666666666666666	0.46218600462924453	SPON1	E26	chr11:14248470-14248971	0.0080761573189538	0.2209293693752937	0.0017842603434521	[0]	0.15169098168367023	0.007816571130797291	1.7041560745239257	0.0025629276254544426	0.3343780650955404
0.011067386716604233	0.7336164557916177	0.1545540010383097	0.6774668660953399	0.22071359113794276	0.3084380738374388	0.2654238739236004	1.8924101765137058	0.2743043192561644	3	0.5	0.62539151701047	4	0.3333333333333333	5.389043741419807	2	0.6666666666666666	0.40975132635040346	SPON1	E29	chr11:14261089-14261590	0.0010086421588304	0.1914808359148919	0.0001931356437118	[0]	0.10519120355600031	0.007816571130797291	1.7041560745239257	0.0025629276254544426	0.3343780650955404
0.1161415200680494	0.6721164918323563	0.1462957230231709	0.6961823895132803	0.15909034007305203	0.28824550561315665	0.29070794504418246	2.0736690291839834	0.25617152947811217	4	0.5	0.5651695097700508	4	0.3333333333333333	5.383229894667716	3	0.5	0.3844096999600491	SPON1	E8	chr11:14043080-14043581	0.0476323486545969	0.2503036707564092	0.0119225517149947	[0]	0.14439139081800925	0.007816571130797291	1.7041560745239257	0.0025629276254544426	0.3343780650955404
0.061606553830206384	0.7142815821936366	0.10019231161307554	0.6829427674613445	0.20920946131512203	0.2840359279708591	0.28228212041777334	1.9631056727128753	0.2707717034800985	4	0.3333333333333333	0.590861613203081	4	0.3333333333333333	5.475788673157587	2	0.6666666666666666	0.39605168766602483	SPON1	E25	chr11:13859697-13860198	0.0062936055682727	0.2847417849910402	0.0017920524835395	[102775]	0.14108934633358103	0.007816571130797291	1.7041560745239257	0.0025629276254544426	0.3343780650955404
0.0759484764188528	0.7868021510788029	0.17336459639095786	0.673590102399318	0.10960682405335972	0.27610575257488856	0.31656951352700813	1.9199004780682585	0.32223158116091094	4	0.5	0.6385191865141417	4	0.3333333333333333	5.513281736997958	5	0.3333333333333333	0.49337287061205953	SPON1	E18	chr11:13927436-13927937	0.0141981243810217	0.2631865424916361	0.0037367552657073	[35037]	0.19604059938978136	0.007816571130797291	1.7041560745239257	0.0025629276254544426	0.3343780650955404
0.12698644101619722	0.7941721299522334	0.12193602713909094	0.6733841804662917	0.1110083059728891	0.2559733630627205	0.33281652364175757	1.9296811578831623	0.33302491791866734	5	0.3333333333333333	0.6632173928481977	4	0.3333333333333333	5.387465601263018	5	0.3333333333333333	0.49387687018034415	SPON1	E16	chr11:14358922-14359423	0.0151790962747236	0.2773054467713397	0.0042092460740474	[-91039]	0.10792199705767465	0.007816571130797291	1.7041560745239257	0.0025629276254544426	0.3343780650955404
0.02318876415491104	0.7932488869442762	0.11426820227520264	0.6668011381572632	0.11288967101812192	0.2519189503057395	0.31131870260933886	1.8934112639681657	0.3237838370852931	5	0.3333333333333333	0.6424550744676617	4	0.3333333333333333	5.347900540782404	5	0.3333333333333333	0.4737394150735964	SPON1	E19	chr11:13928874-13929375	0.0124302199096965	0.2537317956924271	0.003153942018539	[33599]	0.16906704329345557	0.007816571130797291	1.7041560745239257	0.0025629276254544426	0.3343780650955404
0.01519820217974484	0.8178720257856213	0.09484875888484628	0.6326701912682408	0.15324580843419836	0.24974308432296813	0.28454627665453885	1.8212517770389038	0.2982460870780026	5	0.3333333333333333	0.5557194278248967	4	0.3333333333333333	5.221517619913535	4	0.5	0.46995636868974	SPON1	E28	chr11:14235573-14236074	0.0036838731399018	0.2158593444863721	0.0007951984411501	[0]	0.18414066677150054	0.007816571130797291	1.7041560745239257	0.0025629276254544426	0.3343780650955404
0.19493532821536064	0.8051812383525268	0.10669120203314836	0.6587301851181078	0.10403940236654718	0.2437728179210778	0.31067105540632817	1.8945483571063997	0.31211820709964155	5	0.3333333333333333	0.5564294972978012	4	0.3333333333333333	5.509667485999139	5	0.3333333333333333	0.47609040469786806	SPON1	E9	chr11:13929494-13929995	0.0339863610970066	0.2430259648812437	0.0082595681984024	[32979]	0.22483993764268026	0.007816571130797291	1.7041560745239257	0.0025629276254544426	0.3343780650955404
0.013074006168171764	0.805706329817871	0.10668218342094354	0.6542554138846488	0.10574795410241984	0.24324851077538656	0.3126156150524444	1.8894708639308564	0.31724386230725954	5	0.3333333333333333	0.5643959786320658	4	0.3333333333333333	5.292931435124979	5	0.3333333333333333	0.4808771789626151	SPON1	E11	chr11:14106245-14106746	0.0188118096490725	0.3620834588195493	0.0068114451043911	[0]	0.17632353959187727	0.007816571130797291	1.7041560745239257	0.0025629276254544426	0.3343780650955404
0.062156128101050846	0.8073919837232336	0.10154809223724537	0.6478873073967687	0.1068468568175808	0.23998746363024362	0.2852039160283756	1.8417640883031006	0.30018627561316585	5	0.3333333333333333	0.5635016801769128	4	0.3333333333333333	5.329556092718933	5	0.3333333333333333	0.44795055257405325	SPON1	E21	chr11:14358338-14358839	0.0141317122139583	0.2049582956069455	0.0028964116493807	[-90455]	0.10935124719071714	0.007816571130797291	1.7041560745239257	0.0025629276254544426	0.3343780650955404
0.03566429939121008	0.8140510550240644	0.09565178573391986	0.6373588839086219	0.10442471222701924	0.23414908455018016	0.2869553572017596	1.8252101376284664	0.3010206886893854	4	0.3333333333333333	0.5196879190853098	4	0.3333333333333333	5.252448406759792	5	0.3333333333333333	0.4657017615933508	SPON1	E27	chr11:13873336-13873837	0.0045032564921516	0.2381838956212958	0.0010726031742825	[89137]	0.1453569451871892	0.007816571130797291	1.7041560745239257	0.0025629276254544426	0.3343780650955404
0.04288181096315384	0.8151569174081924	0.09635041262744388	0.6366792819955468	0.10237217119169602	0.23354024546695784	0.28905123788233167	1.837445893344186	0.3000322114492535	5	0.3333333333333333	0.5654528694952543	4	0.3333333333333333	5.316934061886757	5	0.3333333333333333	0.4686555147494715	SPON1	E2	chr11:14089964-14090465	0.1087400835758684	0.2115349766184331	0.0230023310367078	[0]	0.2101385206567808	0.007816571130797291	1.7041560745239257	0.0025629276254544426	0.3343780650955404
0.025050966013222917	0.7364199225865351	0.08921009222779575	0.6605186663076406	0.09257350023617739	0.23321442855069052	0.26763027668338724	1.9244976195435402	0.25505967168424226	5	0.3333333333333333	0.5467668994253363	4	0.3333333333333333	5.435593457929281	5	0.3333333333333333	0.3602115295361266	SPON1	E12	chr11:14059422-14059923	0.0201308118413786	0.2576647124508593	0.0051869998445111	[0]	0.14181045011248036	0.007816571130797291	1.7041560745239257	0.0025629276254544426	0.3343780650955404
0.013894635811448097	0.8089422142654442	0.091321102565356	0.6382293694041431	0.10436711321862426	0.2326142730036967	0.273963307696068	1.8231275806610385	0.2988512555099965	4	0.3333333333333333	0.535878160086107	4	0.3333333333333333	5.386661168418265	4	0.3333333333333333	0.45550672677588494	SPON1	E20	chr11:13926891-13927392	0.0096760883256723	0.3166730269266562	0.0030641561789003	[35581]	0.1750285480956223	0.007816571130797291	1.7041560745239257	0.0025629276254544426	0.3343780650955404
0.06898094780743122	0.8258973550219421	0.1225832876764539	0.5907763998490072	0.10246449438309005	0.2325899880669149	0.2451665753529078	1.7124435477159945	0.27937656387383025	4	0.5	0.48956476825586415	4	0.3333333333333333	4.172869716186842	4	0.3333333333333333	0.4461499300144009	SPON1	E6	chr11:14201960-14202461	0.0498669191847027	0.2995220255751992	0.0149362406433969	[0]	0.3055848407724371	0.007816571130797291	1.7041560745239257	0.0025629276254544426	0.3343780650955404
0.24826816573739052	0.8241814692667544	0.09325817383333952	0.6221883456537123	0.10156020855599704	0.22839642894136286	0.2797745215000186	1.8043088057738808	0.2912296773840405	4	0.3333333333333333	0.5350228387632727	4	0.3333333333333333	5.128376749382667	5	0.3333333333333333	0.45591705616911016	SPON1	E5	chr11:13962436-13962937	0.0398215303829807	0.3816094021667052	0.0151962704028125	[37]	0.19704689324724506	0.007816571130797291	1.7041560745239257	0.0025629276254544426	0.3343780650955404
0.08825859233736992	0.7893355349843386	0.11046630721219526	0.6622267034854266	0.05184657363306259	0.22788949952780665	0.30794441127800576	1.9061984305308788	0.31107944179837554	5	0.3333333333333333	0.5821815182583793	4	0.3333333333333333	5.415013709403803	6	0.16666666666666666	0.4625871711323692	SPON1	E22	chr11:14381179-14381680	0.0124994865666621	0.2045204843066826	0.0025564010461986	[-113297]	0.14979293716358183	0.007816571130797291	1.7041560745239257	0.0025629276254544426	0.3343780650955404
0.10376967757940292	0.8225640584871821	0.09013765775508455	0.6197828397275029	0.10264565178086921	0.22692675115721378	0.27041297326525365	1.791959448359678	0.2899710135725375	4	0.3333333333333333	0.5050634176761993	4	0.3333333333333333	4.965629918152807	4	0.3333333333333333	0.45689062489715765	SPON1	E3	chr11:13944745-13945246	0.0746573031238706	0.2864793941483686	0.0213877789676775	[17727]	0.2719272363274462	0.007816571130797291	1.7041560745239257	0.0025629276254544426	0.3343780650955404
0.034802020378410806	0.7943283795803775	0.1106826346870134	0.656152283258516	0.05271564370546912	0.22676159998634857	0.31230600873353515	1.8945893622723466	0.31629386223281475	5	0.3333333333333333	0.5752054773080465	4	0.3333333333333333	5.210992028065266	6	0.16666666666666666	0.4674413412953117	SPON1	E14	chr11:14107084-14107585	0.0140466812002286	0.3128849442875791	0.0043949950647589	[0]	0.18930349526797252	0.007816571130797291	1.7041560745239257	0.0025629276254544426	0.3343780650955404
0.04896907076239586	0.8255113607294041	0.12269790826511723	0.5618739718555432	0.10062511644695889	0.2247664470263683	0.2319733524123149	1.6327085195164828	0.2769214670598406	4	0.5	0.484172845153731	4	0.3333333333333333	3.4001879579570287	5	0.3333333333333333	0.4426713002534306	SPON1	E15	chr11:14163465-14163966	0.0166186027198768	0.2633645644737968	0.0043767510674834	[0]	0.3196657103021186	0.007816571130797291	1.7041560745239257	0.0025629276254544426	0.3343780650955404
0.06913144320249556	0.7930263101948215	0.10585472384730071	0.6559838357357577	0.05073274973812789	0.22409431088120446	0.30051483729578904	1.8942693748517125	0.30439649842876737	5	0.3333333333333333	0.558899900137736	4	0.3333333333333333	5.43720259447774	6	0.16666666666666666	0.4522374021633348	SPON1	E4	chr11:13964442-13964943	0.0475213320450412	0.3219157229047799	0.0152978639586775	[0]	0.18856684788934425	0.007816571130797291	1.7041560745239257	0.0025629276254544426	0.3343780650955404
0.05696886885911226	0.8199962344924506	0.08520928137668657	0.6107001007530468	0.09979474793699478	0.2216868995168845	0.25562784413005973	1.760583141214965	0.28511465132809044	4	0.3333333333333333	0.507160638606647	4	0.3333333333333333	4.728959262137888	4	0.3333333333333333	0.453599706695433	SPON1	E7	chr11:13983075-13983576	0.0419526134931261	0.3281211859358703	0.0137655412924737	[0]	0.2690684505628376	0.007816571130797291	1.7041560745239257	0.0025629276254544426	0.3343780650955404
0.04830961037427186	0.7972065831193568	0.1018905148091926	0.6484916536268677	0.05056104790320694	0.2205754860965164	0.2972267144192912	1.8714937881644822	0.30336628741924165	5	0.3333333333333333	0.5749889841586726	4	0.3333333333333333	5.273889896909118	6	0.16666666666666666	0.4693919078213635	SPON1	E17	chr11:13963066-13963567	0.013347090907172	0.2961468364110932	0.0039526987474502	[0]	0.13519467155235473	0.007816571130797291	1.7041560745239257	0.0025629276254544426	0.3343780650955404
0.13808456927537918	0.8257651604208821	0.0855898701873047	0.6003118965207616	0.10283520574766272	0.22030624421679423	0.2567696105619141	1.7399986505198324	0.2840147714464357	4	0.3333333333333333	0.5004682943206195	4	0.3333333333333333	4.3431138630533646	4	0.3333333333333333	0.4668167985872647	SPON1	E1	chr11:14242176-14242677	0.1120334790716582	0.2210248249403709	0.0247621800992739	[0]	0.28369195598009483	0.007816571130797291	1.7041560745239257	0.0025629276254544426	0.3343780650955404
0.015740139186382292	0.8261056543037074	0.08066552538241627	0.5949272208455108	0.10323848685565985	0.21713148576382515	0.23667666111714558	1.70539092059564	0.272003180057208	4	0.3333333333333333	0.5056510849490099	4	0.3333333333333333	4.326173963595538	5	0.3333333333333333	0.44615338748474265	SPON1	E13	chr11:14060861-14061362	0.0130094854523014	0.3483237707488513	0.0045315130282479	[0]	0.12954339508549928	0.007816571130797291	1.7041560745239257	0.0025629276254544426	0.3343780650955404
0.011901212930679321	0.8195201889910734	0.1208676022217531	0.5179871760339732	0.0972240410878243	0.21187224927793302	0.2263181145007656	1.5347541711244357	0.27198886179772674	4	0.5	0.4777641373085898	5	0.3333333333333333	3.02151626290623	5	0.3333333333333333	0.437691416908183	SPON1	E30	chr11:14293969-14294470	0.0004145984089914	0.0249007207065453	1.0323799187673434e-05	[-26087]	0.1361858270310196	0.007816571130797291	1.7041560745239257	0.0025629276254544426	0.3343780650955404
0.032981492727994915	0.8267828875362035	0.11977405817884595	0.5101609184785344	0.09875276516766596	0.21001332069985507	0.22588163308766343	1.492234618520519	0.2743212997142384	4	0.5	0.47940787998652773	5	0.3333333333333333	2.9953510452237975	5	0.3333333333333333	0.43625669125954214	SPON1	E10	chr11:14083069-14083570	0.0217636659227301	0.3205732541911723	0.0069768492079791	[0]	0.26548403094676504	0.007816571130797291	1.7041560745239257	0.0025629276254544426	0.3343780650955404
0.014030776023864745	0.8243308996210944	0.0800264566732141	0.5563920435707099	0.09911630859702542	0.20579930157092202	0.23743416539128373	1.627219204053056	0.27919626731811165	5	0.3333333333333333	0.5001826123540359	4	0.3333333333333333	3.602663832467493	4	0.3333333333333333	0.44072243137841755	SPON1	E23	chr11:14218991-14219492	0.0088865556034065	0.2584299253277779	0.0022965519010095	[0]	0.11684431835836435	0.007816571130797291	1.7041560745239257	0.0025629276254544426	0.3343780650955404
0.031464953348040545	0.8265896580483755	0.07677258351720079	0.5562196516504483	0.08671321310465299	0.20011357090612092	0.21405622355308174	1.5912067628280262	0.24803556929116433	5	0.3333333333333333	0.5214901171651194	4	0.3333333333333333	3.553754616535082	5	0.3333333333333333	0.405113512275982	SPON1	E24	chr11:14417546-14418047	0.0085407644698162	0.2378768364708489	0.0020316500331225	[-149663]	0.1088781396683311	0.007816571130797291	1.7041560745239257	0.0025629276254544426	0.3343780650955404
0.0499236167222262	0.40472289172570064	0.14531493674303808	3.1519956109964453	0.08403936096082307	0.8755386537826146	0.3805268165879555	4.858986491439929	0.20303938004576152	5	0.3333333333333333	0.7385071744938114	4	0.5555555555555556	9.189374670265813	5	0.3333333333333333	0.18116897805387802	SPP1	E2	chr4:87852959-87853460	0.1184404966536881	0.0410669293359873	0.0048639875065962	[122457]	0.12761160242162778	0.011203751954142784	1.4677719175815582	0.00407303993048718	0.26345996960127077
0.05444385439157475	0.23979822844622126	0.19856510301140634	2.3296450769466563	0.07770151132273356	0.6890328394041834	0.40886739655647014	6.12998816349661	0.18453448652043727	5	0.4444444444444444	0.8246250718820716	5	0.3333333333333333	9.335224743737308	5	0.3333333333333333	0.06303331195184733	SPP1	E1	chr4:88101060-88101561	0.1245992148978721	0.1059521113408802	0.0132015498898456	[-117778]	0.17804742134160276	0.011203751954142784	1.4677719175815582	0.00407303993048718	0.26345996960127077
0.0263499622233212	0.4168776475189451	0.1344155104112111	2.359233512027061	0.11067903496275114	0.6823122444082125	0.37105423712552016	4.614176667120888	0.19660744553340717	6	0.3333333333333333	0.7792419404529727	5	0.4444444444444444	8.98579534515641	4	0.4444444444444444	0.16236319793447135	SPP1	E4	chr4:87896036-87896537	0.1020505257323659	0.033984539112694	0.0034681400832225	[79381]	0.11600557302529771	0.011203751954142784	1.4677719175815582	0.00407303993048718	0.26345996960127077
0.09579248145222644	0.30845433701933117	0.14457537291888647	1.2637216200637569	0.08085920847086409	0.4020612771482962	0.39747573880307635	5.061986143045587	0.18988238086621495	5	0.3333333333333333	0.8150198048274666	6	0.2222222222222222	8.861325352724773	4	0.3333333333333333	0.07917196670783475	SPP1	E3	chr4:87851222-87851723	0.1104731140672804	0.0418888069199598	0.004627586945011	[124195]	0.18435964532575594	0.011203751954142784	1.4677719175815582	0.00407303993048718	0.26345996960127077
0.013525385297834865	0.4374314872847375	0.13931058173253058	0.8791472529474471	0.07928508285628205	0.30326082492957274	0.37412865737017587	4.395736264737235	0.18920465811873363	5	0.3333333333333333	0.7240948127645304	7	0.2	8.752265188597283	6	0.3333333333333333	0.12873407656560457	SPP1	E5	chr4:87872039-87872540	0.0010425868650773	0.0170031031577114	1.772721201778446e-05	[103377]	0.10971226758739051	0.011203751954142784	1.4677719175815582	0.00407303993048718	0.26345996960127077
